Date,Time,I,V1,V2,P,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Temp8,Temp9,Temp10,Temp11,Temp12,Temp13,Temp14,Temp15,Temp16,Temp17,Temp18,Temp19,Temp20,ComputerTime,Corrupted
23/5/16,0:10:22,2.7441,11.8130,11.8197,32.4156,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:23.511813
23/5/16,10:4:23,2.7440,11.8094,11.8185,32.4054,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:24.650727
23/5/16,0:10:24,3.2054,13.7799,13.7645,44.1709,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:25.513830
23/5/16,0:4:25,3.2070,13.7936,13.7707,44.2360,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:26.537462
23/5/16,0:12:26,3.2073,13.7840,13.7767,44.2097,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:27.563335
23/5/16,10:18:27,3.2074,13.7843,13.7708,44.2115,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:28.513277
23/5/16,10:8:28,3.2074,13.7972,13.7758,44.2535,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:29.535494
23/5/16,10:14:29,3.2076,13.7922,13.7719,44.2404,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:30.564529
23/5/16,10:10:30,3.2079,13.7958,13.7749,44.2549,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:31.513098
23/5'16,10:10:31,3.2077,13.7899,13.7722,44.2344,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:32.536072
23/5/16,10:0:32,3.2080,13.7907,13.7776,44.2407,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:33.567964
23/5/16,10:22:33,3.2080,13.7885,13.7753,44.2333,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:34.512442
23/5/16,10:8:34,3.2080,13.7847,13.7778,44.2209,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:35.536869
23/5/16,10:14:35,3.2078,13.7906,13.7742,44.2382,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:36.574814
23/5/16,10:4:36,3.2078,13.7883,13.7752,44.2306,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:37.512000
23/5/16,10:12:37,3.2079,13.7998,13.7856,44.2685,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:38.536237
23/5/16,10:22:38,3.2079,13.7919,13.7749,44.2433,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:39.680404
23/5/16,10:14:39,3.2081,13.7929,13.7755,44.2487,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:40.512490
23/5/16,10:22:40,3.2079,13.7939,13.7763,44.2500,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:41.535109
23/5/16,10:0:41,3.2081,13.7923,13.7722,44.2466,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:42.568504
23/5/16,10:8:42,3.2080,13.7895,13.7770,44.2370,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:43.511824
23/5/16,0:10:43,3.6198,15.1969,15.4494,55.0094,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:44.535082
23/5/16,10:8:44,3.6702,15.7564,15.7240,57.8292,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:45.563727
23/5/16,10:18:45,3.6711,15.7646,15.7281,57.8730,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:46.628705
23/5/16,10:10:46,3.6713,15.7578,15.7347,57.8517,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:47.551949
23/5/16,10:18:47,3.6714,15.7649,15.7299,57.8798,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:48.513826
23/5/16,10:10:48,3.6715,15.7634,15.7299,57.8749,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:49.552120
23/5/16,10:22:49,3.6717,15.7696,15.7291,57.9011,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:50.512595
23/5/16,10:22:50,3.6717,15.7640,15.7241,57.8806,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:51.537365
23/5/16,10:12:51,3.6719,15.7696,15.7330,57.9043,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:52.567058
23/5/16,10:10:52,3.6717,15.7683,15.7319,57.8959,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:53.513240
23/5/16,10:4:53,3.6719,15.7654,15.7392,57.8895,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:54.536936
23/5/16,10:10:54,3.6718,15.7639,15.7292,57.8813,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:55.569284
23/5/16,10:8:55,3.6721,15.7777,15.7311,57.9377,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:56.512948
23/5/16,10:18:56,3.6717,15.7815,15.7320,57.9446,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:57.537486
23/5/16,10:18:57,3.6720,15.7517,15.7342,57.8405,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:58.561754
23/5/16,10:22:58,3.6718,15.7505,15.7309,57.8329,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:18:59.512292
23/5/16,10:10:59,3.6720,15.7738,15.7381,57.9207,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:00.534982
23/5/16,10:15:0,3.6719,15.7562,15.7315,57.8549,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:01.567556
23/5/16,10:14:1,3.6721,15.7834,15.7299,57.9592,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:02.512313
23/5/16,10:9:2,3.6724,15.7708,15.7310,57.9161,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:03.535930
23/5/16,0:11:3,3.9462,15.7494,16.2529,62.1511,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:04.568597
23/5/16,10:9:4,4.1342,17.7411,17.6805,73.3462,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:05.512809
23/5/16,10:22:5,4.1352,17.7261,17.6810,73.3009,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:06.535188
23/5/16,10:19:6,4.1356,17.7555,17.6894,73.4303,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:07.570515
23/5/16,10:15:7,4.1357,17.7451,17.6981,73.3885,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:08.513312
23/5/16,10:19:8,4.1362,17.7439,17.6698,73.3923,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:09.536938
23/5/16,10:0:9,4.1359,17.7469,17.6882,73.3985,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:10.568284
23/5/16,10:15:10,4.1360,17.7394,17.6877,73.3697,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:11.510987
23/5/16,10:12:11,4.1361,17.7472,17.6855,73.4046,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:12.534241
23/5/16,10:14:12,4.1360,17.7602,17.6891,73.4554,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:13.566263
23/5/16,10:1:13,4.1361,17.7424,17.6924,73.3844,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:14.511097
23/5/16,10:15:14,4.1362,17.7372,17.6909,73.3645,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:15.535196
23/5/16,10:12:15,4.1362,17.7419,17.6911,73.3848,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:16.570419
23/5/16,10:14:16,4.1363,17.7222,17.6906,73.3039,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:17.511339
23/5/16,10:10:17,4.1363,17.7327,17.6915,73.3474,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:18.533877
23/5/16,10:22:18,4.1361,17.7574,17.6900,73.4457,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:19.561430
23/5/16,10:13:19,4.1363,17.7255,17.6917,73.3179,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:20.512162
23/5/16,10:10:20,4.1362,17.7482,17.6935,73.4098,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:21.534861
23/5/16,10:19:21,4.1363,17.7488,17.6901,73.4137,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:22.566898
23/5/16,10:11:22,4.1363,17.7321,17.6912,73.3442,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:23.510815
23/5/16,3:11:23,4.1365,17.7477,17.6950,73.4141,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:24.651875
23/5/16,10:11:24,4.5959,19.7168,19.6299,90.6172,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:25.512480
23/5/16,10:18:25,4.5974,19.6982,19.6368,90.5604,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 20:19:26.535401
